x1coord, x2coord, x3coord, radius
-23202.19770771101, 229920.8711654982, 207740.7826665202, 10000
-34273.91538636236, 244676.700902301, 186664.8336710677, 10000
-119426.0476393983, -189272.1518182402, 330615.6558774384, 10000
-121444.69921133, -192882.1531532449, 314968.3778560299, 10000
-106517.3775428514, -192730.5016122154, 319374.7835650482, 10000
-110608.5817019267, -190750.2288951284, 304340.3516695568, 10000
-118244.7097803219, -183971.6024579378, 311250.2602417879, 10000
-164599.1830990512, -17603.51777893007, 83519.35054958126, 10000
-156313.8881896715, -7688.62789346614, 70943.60665769226, 10000
111638.0123415038, 44464.72141738609, -331714.3556538142, 10000
127514.3328468842, 25759.0441682667, -329375.7664149339, 10000
124993.7219845967, 42439.25235430265, -324602.2039217974, 10000
114345.5510933147, 29761.61018930046, -348258.68443458, 10000
126996.5803598409, 38884.34591794456, -337506.1549742922, 10000
121352.1500957999, 22104.69865595803, -338726.8576027996, 10000
-230936.2105238645, 180011.6230025286, -105960.3153843998, 10000
-218327.3795587085, 176989.9847393717, -98098.81924709733, 10000
-226571.6739730697, 192531.7145321129, -114761.5012904271, 10000
-231699.617851487, 176681.5066353917, -95956.05667521499, 10000
-19254.11856788935, -244931.564540644, -54135.53077394595, 10000
-27288.68150345877, -225358.706926738, -69052.55783603096, 10000
-9824.821781056244, -239067.3116615276, -64222.86094839959, 10000
-182205.1504557537, -40283.59586151916, -57297.94705513247, 10000
-177939.9800794332, -54597.30396370476, -70665.27188519599, 10000
-176867.032116595, -63860.70173963717, -75925.65231951539, 10000
-194527.3819368571, -63558.2463067404, -48904.65314188997, 10000
-190702.5543070021, -42311.77645426129, -51395.81299193409, 10000
114519.1082610383, -282680.76359055, -6573.226352610385, 10000
118794.4344456124, -269776.1355555395, -14316.12736579612, 10000
108660.0647737717, -267340.4655742181, -10372.73852671466, 10000
102842.9255971128, -279928.5022017322, -2164.39674174061, 10000
113619.7121846537, 43253.27296833588, 66130.08544416942, 10000
110895.9810457905, 23129.82840064603, 65613.74589069364, 10000
103661.6083877592, 30573.83766026531, 69835.11326657519, 10000
109630.8328542158, 42135.20313442771, 77129.52951340197, 10000
-133554.554889832, -141740.4757457821, 101183.445207425, 10000
-130591.6841960133, -164899.6539331988, 95103.89079565686, 10000
-133007.693776056, -154428.6180525846, 114031.740121309, 10000
-131561.8498724278, -152226.4632622019, 99321.1562745487, 10000
-144305.8094220838, -166179.3648577404, 90270.49302250192, 10000
-151373.0318362727, -161907.7231064612, 101960.4148495958, 10000
-230389.564421461, 208096.490900735, 110964.5606726221, 10000
-216110.482096134, 205059.0118435209, 114243.1427800635, 10000
-233936.3783229356, 200288.9362751612, 105774.6769977193, 10000
-231024.6847908793, 190272.5392962143, 110260.767750127, 10000
-242390.4987464116, 211671.352341922, 124446.8632069363, 10000
-243041.2394547614, 202101.6834007057, 110203.1088339112, 10000
-128275.0361377987, 16092.19737152951, -240561.8006914722, 10000
-146671.4401660633, 29230.11440265856, -229727.3660144699, 10000
-126515.4026625434, 7162.134978133891, -233566.5310927302, 10000
-136779.3719545145, 7605.192620544565, -246960.6767293944, 10000
-142868.5778536871, 4080.7551445469, -232875.0006128474, 10000
-150300.6832973485, 18381.70944279263, -239506.8719516906, 10000
-129244.0137906129, 19154.64279628255, -228865.4897034591, 10000
-132386.5150818013, 11715.58349252877, -214270.4759092394, 10000
-234665.8029739832, -81670.5140287023, 85525.40713973381, 10000
-231295.3744884714, -99082.69896434993, 70942.18104308378, 10000
-228284.4045697475, -71083.07794530959, 90825.84543322489, 10000
-227677.0961073043, -78065.19476371513, 69246.47945711631, 10000
62997.29244289536, -163925.1784045789, 121953.560252544, 10000
70591.24780940026, -158646.1834887114, 110379.7136133407, 10000
63078.90982926583, -165189.7629567969, 135599.5819479892, 10000
138564.6051268478, -99497.73752744067, 109331.6246963276, 10000
126938.052702966, -114934.5979054275, 98398.49940481517, 10000
127292.3897044932, -96359.34908661709, 98711.20176949968, 10000
152161.276230199, -113582.010369615, 112624.8340726059, 10000
-9451.870720072569, 280470.7740375386, 8265.009231972852, 10000
13951.12803472306, 289134.1558777856, -1956.542701373994, 10000
224956.5246262538, -56467.36305101444, -168639.130516914, 10000
197854.5358209396, -46916.33142206361, -167549.7468504697, 10000
214534.9434579803, -55237.80098361499, -154567.985999014, 10000
204991.2192905819, -59951.97771141119, -173743.9941992745, 10000
208936.3728365811, -48204.16129908102, -166141.9162132266, 10000
209665.3911547348, -78711.6346839515, -157817.7081855489, 10000
271818.4756416305, -180196.1214842596, 34899.62651552606, 10000
269869.2727566585, -186394.964787348, 18251.6476982449, 10000
264792.8763289368, -187005.0946275025, 44702.54637973775, 10000
279102.8122946382, -190433.4844004688, 28306.11398358218, 10000
263996.7223619463, -175029.0683530139, 43443.69296698119, 10000
201430.1337461473, 145726.4351046658, 96809.69062564964, 10000
199955.7482209794, 154457.0909999794, 121739.5159693766, 10000
201825.3435383547, 168607.9666167046, 108298.5241123577, 10000
212119.7003818974, 165724.9784706536, 100941.8893917321, 10000
219657.6254547297, 151049.7653400273, 109493.980403767, 10000
206532.5285715883, 160921.8769237633, 87003.65732592912, 10000
176826.6512922687, -49102.17146407194, 239808.8983096589, 10000
160214.4996197582, -54782.34543755279, 238600.9614574598, 10000
163073.5060739497, -50414.62456240167, 229566.2572187733, 10000
154406.8310277545, -42047.75484603213, 254547.6842591977, 10000
163447.3231823746, -42877.05028149587, 248476.0038732695, 10000
146221.7099736795, -53028.34433062025, 228563.6464775803, 10000
168387.133560357, -39694.26652863317, 232556.93193628, 10000
163747.1142556305, -54009.92804400834, 248103.1949872192, 10000
151530.0415817769, -51664.24502566169, 251325.1236762753, 10000
168417.0205294002, -61473.72671319548, 239845.5135159566, 10000
-91507.53138336439, 219346.7961789368, 121120.4619691354, 10000
-104739.0187512568, 217401.1298759769, 114411.4944335707, 10000
-95533.91137184588, 195019.9072298031, 110509.9327192876, 10000
-104637.5721880196, 210647.4337969733, 131845.3964142805, 10000
-97855.07548715922, 222216.2740084727, 130946.9471349355, 10000
81142.61441979965, -50553.43171282105, -242046.3364439383, 10000
108468.9539261923, -43443.70435067637, -232065.0540698867, 10000
101566.0934701335, -34055.59692672562, -233015.8894068258, 10000
93500.12313516739, -53720.4270244712, -244333.838022143, 10000
85270.62505061155, -30748.5027907295, -219200.3346729211, 10000
93803.55686342355, -39603.31814141174, -243641.8325234738, 10000
2206.059793561099, 268726.7251743819, -64182.13478811288, 10000
-8249.640487410958, 272341.2434904441, -51070.64653057423, 10000
-23069.59506038571, 255076.2068565258, -67025.67158746487, 10000
627.8245367252784, 263393.8329315044, -55242.29141361844, 10000
1590.624138191975, 273919.3934957573, -73454.2789214778, 10000
-14321.12917508511, 284687.3516302335, -61581.4291952305, 10000
-3352.575633947491, 282839.4638704583, -61668.23348952417, 10000
-13774.46603917881, 253167.4461431241, -70460.4017261136, 10000
-243281.6500175208, -23367.7396608082, 211117.1084823433, 10000
-242045.0361974751, -26916.71922984081, 184243.6540569534, 10000
-248237.62064477, -28641.0064857062, 192381.0008558022, 10000
-246983.672958741, -18928.06462997265, 188546.4609857412, 10000
-237334.2509965911, -32088.50807455137, 198900.1605040912, 10000
-230038.5291883561, -28269.65874087652, 209582.1420629602, 10000
292842.6742871216, -58499.88565726711, 75034.15831941496, 10000
297860.1314325284, -48046.07782191374, 65829.17723843208, 10000
298575.9851278338, -36040.48396338266, 60568.66399844798, 10000
299845.983086205, -40269.34652947457, 73364.80916460881, 10000
282231.0694455763, -34764.84395802684, 52950.13882271385, 10000
288170.6340260485, -44669.8582272545, 88913.03416935515, 10000
255202.3854233195, -60047.7122614394, -11988.37871954645, 10000
247957.0633044868, -49574.73252052848, -20251.3767533169, 10000
270413.5344397154, -60886.37636142694, -17172.45745160332, 10000
270715.5305929817, -67964.64949023601, -30458.60930367062, 10000
92976.68135608335, 80014.78367016304, 168044.4773561364, 10000
98319.36203354862, 64130.78203256417, 151815.1195324229, 10000
85562.70078340337, 79291.91656105041, 156319.7383294337, 10000
114412.1808082866, -170351.8853403836, 197590.8155750542, 10000
100061.0881228047, -164129.9679523324, 194477.518342715, 10000
96739.27445374031, -156188.1666392951, 179543.2219686308, 10000
103075.7025869729, -159891.751814909, 203138.2494745512, 10000
106637.610797056, -170535.4325266537, 180784.3080850494, 10000
231.7951759807183, -198105.36997776, 213377.4062777513, 10000
15779.36690055088, -200199.9288084354, 208789.9639227686, 10000
17587.9795802403, -186081.7367262535, 219755.7974179274, 10000
7889.768128719134, -189784.5103525839, 224398.5423516767, 10000
2923.827609715065, -199929.061094269, 199642.7059617062, 10000
-19244.47216784336, -178198.9200444853, 48528.86044549622, 10000
-28339.29260292197, -165105.5449811436, 40441.12183361619, 10000
-113842.0312899889, 244634.2619699288, -94307.85562372708, 10000
105694.8059473737, 224120.0044703622, -116085.7661938416, 10000
98485.80043674076, 230976.508307109, -139098.8266955829, 10000
112823.213584208, 212624.6489260074, -135420.8197271159, 10000
86445.00055742354, 228301.538254108, -137407.888293876, 10000
99676.69648961449, 207333.5813502441, -133464.087625621, 10000
107855.5990358079, 236462.0838451793, -127486.0412871094, 10000
90987.72155170317, 218939.6217003656, -151950.6757051506, 10000
-291603.6635372712, 114890.0937550646, -35929.23691075399, 10000
-295241.5261999723, 105388.9923762608, -34125.53030298145, 10000
-291485.9909925162, 124647.4122999874, -48144.21256208108, 10000
-282903.7184825814, 103701.8748449891, -41800.80137066996, 10000
-286193.6037385116, 108781.6106233615, -52780.21875997222, 10000
-283356.4932553427, 118861.6895517532, -57743.50660864641, 10000
-295972.3584297816, 100520.8641357399, -54821.85057835984, 10000
35743.65346255948, -182711.6077697016, -65001.11412102442, 10000
33489.93184608142, -170346.190527257, -60983.45927284453, 10000
37084.46491056398, -187603.7792382406, -78300.31663075055, 10000
20038.31084398102, -171249.733905515, -60854.40539244388, 10000
224467.0274491529, -74205.93109485363, 71848.49278001585, 10000
200824.7553445471, -70495.11230341718, 92217.87210952272, 10000
215378.260423878, -94292.4401731645, 82856.07332010521, 10000
211132.2439902418, -66061.76065989652, 94517.85588241671, 10000
-350940.1004794143, 71412.49327334079, 56686.46223763621, 10000
-345303.90216319, 85056.37031611598, 63758.7333189889, 10000
-358355.3490550382, 72446.51936076852, 47534.70744781639, 10000
-346986.0632407396, 86167.69824103038, 45764.03723957666, 10000
-356719.0323775588, 88313.20276306194, 54105.54256998267, 10000
-30889.98947455667, 238660.8969958715, 61917.62386092055, 10000
-36604.51652231557, 245520.8615791408, 55272.43069840982, 10000
-54479.59792879524, 232872.5438928439, 45890.85233368879, 10000
-39578.70333833303, 223537.6923176646, 62781.82573239415, 10000
-149589.8211392693, 80060.54539923552, -26091.08814099491, 10000
-160775.6105096168, -81673.41418100517, 20641.96132900417, 10000
25453.20543478366, -107320.4015135731, 266795.0346478461, 10000
36679.23816531152, -91859.56511156721, 273948.9987259028, 10000
25596.15135089816, -87044.48155419889, 274403.0348069902, 10000
15963.00028081167, -87792.45429302905, 265241.4125055152, 10000
16390.08290794895, -113778.2086364095, 273186.816919055, 10000
30093.91651251433, -95495.51086332506, 258718.1307502866, 10000
-79250.88839288034, -90142.30002950682, 243932.9907089984, 10000
-87071.67831387527, -100547.6281956855, 258181.5503024023, 10000
-74308.86455169758, -115383.9180264523, 233443.4320901328, 10000
-71073.39948788488, -98180.8584468833, 254355.8621076586, 10000
-82127.98024938791, -105341.6597268605, 229106.8579488688, 10000
-78185.25227707269, -102092.584318761, 240110.1633716782, 10000
-75386.7464455031, -106847.581613675, 259252.1266343662, 10000
146555.9929872919, 157760.6960931136, 55594.97837709702, 10000
134569.1519506212, 146949.5501991211, 34456.88494413987, 10000
125937.6204315228, 148937.2260624849, 62174.7925438501, 10000
138018.8438568061, 140302.2521530504, 58320.62511192861, 10000
135539.8364269867, 156351.9136448588, 61675.76935262157, 10000
147400.1217634546, 138196.4632921261, 46309.87273384784, 10000
142085.111767168, 148130.6393466546, 64191.18791543815, 10000
9301.28068357431, 129927.7938484033, 139782.1689804978, 10000
8235.809081444404, 119004.1556091822, 148472.1481202714, 10000
11856.1730718711, 132294.1533757933, 152022.1922231692, 10000
233061.8053024586, 112022.8311247765, -29426.45062490058, 10000
227228.4672843036, 110159.437693722, -38659.55039049339, 10000
234183.8771599672, 120937.7877186639, -40214.73328370843, 10000
3147.100978753178, -32112.29440432846, 37162.59658734362, 10000
134441.3428492477, 33986.48925196907, -138536.3744515608, 10000
132652.9416986525, 25948.01808336507, -126646.7769556412, 10000
236744.0980149199, 64069.71528252288, 45626.15161069792, 10000
227465.3813471063, 54200.37995906311, 49601.34066634059, 10000
122719.0206823257, 21013.0944557832, -212590.8040134788, 10000
127732.0728893016, 4020.905311996639, -202560.113774122, 10000
125926.1228115275, 20454.39375703005, -201457.6169900306, 10000
112799.9073160182, 779.4195057622928, -210035.0716135758, 10000
103119.5383426301, 16076.0796612438, -212096.1678093768, 10000
104181.0656091935, 12164.44017004594, -200428.0064942982, 10000
116802.6322275107, 31502.76700852968, -209405.183231424, 10000
-54284.02513654772, 95269.62822187645, 38084.95041633123, 10000
-41712.04103449299, 96951.63718663152, 41588.09745235652, 10000
163951.5922275883, -178838.2687717769, -130574.3652160959, 10000
150367.8468790987, -199094.5699848352, -133800.1146676165, 10000
153414.0040499329, -186741.6688855081, -136820.9271393113, 10000
150149.2615045439, -194743.3297499887, -122234.247178591, 10000
166277.6041406378, -176051.4432844792, -120803.4847469723, 10000
152499.5290052054, -170773.0202376426, -137414.4268781627, 10000
99816.15264510688, -183102.9780356213, -197757.7150946352, 10000
119430.3880046367, -174056.5753132887, -194975.6940584457, 10000
95971.63365201563, -163567.6464455845, -205513.9759023147, 10000
105013.2355782718, -181466.698874373, -209850.9652021856, 10000
5549.200180805625, -67184.07686840206, -214914.5559839929, 10000
5335.064211472458, -100192.0682789092, -230612.349267828, 10000
-4488.77611675398, -75776.08507804901, -218343.9118764474, 10000
-5306.823870142382, -96400.31286941266, -228534.4341290572, 10000
7457.111319823948, -72334.35572134749, -236553.9414954912, 10000
9319.352114298154, -82718.69802163131, -235463.6267827567, 10000
15760.77054755635, -87395.46705738861, -226324.184229441, 10000
-124526.6484250831, -154991.5252197635, 167650.7940641596, 10000
-143349.9597506698, -163661.10900796, 184589.1472737669, 10000
-115801.8590622862, -161798.3959902695, 167998.0797280719, 10000
-132628.3585716254, -155626.9994620036, 191708.9490220853, 10000
-136262.4288576645, -156782.3233035075, 172030.5483252375, 10000
-329751.1738934948, -5507.447100915062, 97239.88945688609, 10000
-324502.451896364, -15057.32315877836, 119725.834474622, 10000
-338827.7057373375, -22858.12787595493, 98156.7646976707, 10000
-322869.9645097103, -17064.79142311482, 82539.16242364621, 10000
-333410.2764320427, -11241.29430575093, 85240.21505438369, 10000
-329223.6795859501, -25096.37946611285, 116698.083794135, 10000
-321250.8320890006, -34191.29973159856, 101369.387177616, 10000
-182851.5317909999, 17093.0930333174, -6796.380927164748, 10000
-172999.9374138195, 19309.21294267942, -8730.211866047031, 10000
-188859.2227829338, 6564.599239495679, 1878.641441479509, 10000
-178813.1978518224, 10598.61701721477, 6672.175455729885, 10000
-109368.6914014417, -110163.9554855893, -159570.9873032093, 10000
-87460.56039074554, -102494.1513778348, -145431.6303796333, 10000
-89641.44437132137, -92213.51691229337, -143672.2036179015, 10000
-82563.2792811541, -92701.92651155101, -164554.6194049534, 10000
-85088.5328844446, -103387.0203039277, -162999.6262071288, 10000
-80138.99573413243, -89705.41609352143, -155235.2051980948, 10000
-149615.2249838492, 51075.90244293557, -149764.5380904613, 10000
-153776.6964571902, 54353.6160556051, -140404.6038581815, 10000
-161738.7763528572, 36343.68873420414, -152996.5248307366, 10000
-156847.3433624156, 43336.14135243723, -165599.2932442199, 10000
22681.00705983767, -106720.2610693432, 36520.58267063589, 10000
-182650.6282746724, 233689.1023059375, -199796.976522028, 10000
-185649.9473441369, 241270.1209893359, -185440.4766195921, 10000
-199926.4197579221, 241699.4891853023, -206664.1060323772, 10000
-190737.5868925228, 219347.8397860447, -194997.3821980112, 10000
-201368.7820128248, 240367.0503604765, -191530.4658668461, 10000
-197898.8780582193, 233786.093729203, -184778.1049703085, 10000
-184072.6815466012, 244009.068987113, -204546.3322382678, 10000
-195734.1478172989, 251206.4748370114, -202071.6734753039, 10000
-201006.6194501146, 226437.4843155693, -204671.6589074817, 10000
-261191.1010050739, -105164.53732272, -37856.94521583939, 10000
-261510.8802066565, -99753.09063569354, -28853.82903496884, 10000
-250998.0556928749, -108732.6476971557, -13028.25058309991, 10000
-257243.1468852203, -97362.95702028707, -16601.52930633253, 10000
-249911.9616662592, -107298.1796251333, -30690.3781381428, 10000
-257138.0195794268, -115538.082320309, -36899.90370601021, 10000
-268193.0825191458, -120391.5866727835, -33030.00170612591, 10000
-94371.06528139517, 218256.1195899991, 42797.67095094876, 10000
-114356.3030115824, 220724.8534932379, 53584.813317747, 10000
-103701.1024310012, 223166.3002048981, 41922.26858376726, 10000
-120298.9304440468, 222127.4522338414, 34652.87763634322, 10000
-100597.6586079465, 205409.4013677982, 36757.73298344814, 10000
-110947.918988491, 231020.5884070717, 40675.62903095451, 10000
79906.29684826624, 151095.7284536661, -76566.23470935, 10000
84936.06639284625, 128287.6876844793, -84093.03512238116, 10000
39432.90898470939, 138987.9051684499, 44698.47587388106, 10000
39216.77581618977, 161076.9632266522, 49717.88452011102, 10000
180816.6426152823, -48691.92390009358, 65871.45927244403, 10000
188262.0841177195, -33427.42119516414, 81523.65264085391, 10000
183915.9081742646, -54334.28541341829, 87233.7524804292, 10000
179320.9504820496, -45737.69353481651, 82323.16361359613, 10000
196372.953167599, -46150.01780737952, 65875.03394406779, 10000
168539.3556987503, -41202.93405341027, 69261.84393883814, 10000
-47694.96093764771, -133997.401359938, 98721.44191664804, 10000
-41530.21633255968, -146954.4950739148, 109398.9032603665, 10000
24804.04737021425, 12341.55537969243, 197403.329283141, 10000
15675.33381845618, 3756.573215804484, -2062.582460459856, 6383.152858002193
-10528.80352621498, -112112.6038159119, -85160.28743823964, 10000
-229672.4768886939, 26097.57035023168, -25356.01672305484, 10000
173849.440272709, -35826.79615478238, 224883.477824891, 10000
160339.7684019835, -27880.48583476568, 256359.3982098905, 10000
169823.1941426822, -19692.2471801293, 255892.5534566433, 10000
178293.7977764827, -21070.23397535852, 239821.4971298758, 10000
164411.7724473326, 26787.58508896291, -23964.88163650899, 10000
169977.0364355591, 43829.73899299624, -40763.76820496669, 10000
174025.1955253841, 36654.74601023022, -52589.72012840209, 10000
183725.5760037973, 44003.72756499781, -42385.75933219767, 10000
177675.3004316905, 19695.03448301191, -41543.79129261428, 10000
156386.61702599, 39168.14384252175, -42177.48415478646, 10000
-113905.8358386601, 41783.83478715418, -170861.6592704532, 10000
-112020.2667454085, 39447.97238670618, -156251.5341535119, 10000
78837.58050131949, -39300.76568178997, 129189.8757921577, 10000
76729.4727672966, -55941.15159445731, 131268.7308589051, 10000
88227.75172566746, -65474.59606366079, 123434.6508676407, 10000
83141.3307083509, -81712.82755744875, 97330.97297868386, 10000
67501.57523209639, -82478.97011065677, 98711.94379339878, 10000
74094.40631934559, -80092.00299449217, 87734.89626974601, 10000
32833.84096891928, -40660.37672207403, -181365.3616959471, 10000
39333.21817426477, -16522.93646342537, -167784.1573978207, 10000
19850.91461039784, -30038.24366950108, -170143.7978090782, 10000
35582.17513457876, -29788.90943735256, -167804.9915250936, 10000
-71520.77880443051, 86940.76287243332, 145312.3477624764, 10000
-71731.73177935056, 68741.25748118809, 153446.2967732936, 10000
-155390.8203304886, -52262.59508232003, 84826.43191214009, 10000
13154.0473497465, -108543.1629734126, -177869.2471002278, 10000
9842.556645647497, -119600.1970821455, -162893.732934262, 10000
21314.03840487445, -120569.5905720877, -160565.5373182487, 10000
136697.5467043605, -67277.07843828839, 8564.429124685648, 10000
114685.1338340129, -77292.99497386724, 17643.12818685677, 10000
116434.7464416259, -73781.5909222138, -3463.260261766994, 10000
124559.4968046485, -73390.24722943192, 20788.5107432835, 10000
12639.06541876091, -178796.3500958721, 62675.42898147095, 10000
-3509.577086315168, -170127.4746492001, 58429.56983048538, 10000
29562.81920845309, -165938.448059031, 64000.710041305, 10000
11162.82527281836, -160093.0125604054, 64398.67732408661, 10000
21794.64271722381, -171884.8670353035, 69378.388695534, 10000
21940.77236179898, -174578.962152995, 55099.33255607137, 10000
111984.6115007179, 10298.15243779854, 190237.959593433, 10000
100305.3806000841, 12292.69236642419, 169079.697082012, 10000
86635.39201204824, 18586.1741618732, 183821.112821811, 10000
-55161.933109663, -48934.1219554468, 244396.1647960895, 10000
-70671.58862667797, -35972.13396628759, 230486.0471601166, 10000
-44121.6617504021, -32770.01880018538, 243307.7108394771, 10000
-54154.19242653805, -37459.9360571263, 251142.1165127165, 10000
113262.5151120645, -139931.59434613, 91287.39790276419, 10000
125960.2977434262, -138942.405414554, 76879.66724850537, 10000
115339.522548682, -151137.0621847507, 73862.60030695677, 10000
124266.9733773446, -153366.8673506436, 80800.29742289938, 10000
62441.69865229852, 36074.80831505502, -243357.9028118694, 10000
5633.025298842667, -341451.2526706921, 51320.83713278206, 10000
24134.46826057276, -338724.7046605241, 61885.12369620349, 10000
27740.92116044663, -322927.3369701154, 62030.07259340584, 10000
13230.1076389133, -330531.2247717179, 36446.11222161166, 10000
390.1136528757943, -337746.4752571925, 43156.89604422927, 10000
23361.98449890556, -339081.4311082217, 41286.01694358234, 10000
30784.4858704481, -330301.977254128, 47527.1539362837, 10000
-81153.21424892358, 152057.6107178153, 95965.51518943071, 10000
-225691.4530028348, 159288.7121556389, 28670.89313895957, 10000
-220819.9322925309, 168540.2410974604, 27898.43235055733, 10000
178276.2169880109, 97027.15188503105, 17568.9591721623, 10000
115549.1019414646, 165034.0464588608, 88789.65932869661, 10000
128217.3397647062, 154793.7946724382, 90046.17478139958, 10000
107759.7195385601, 151205.0960526196, 78203.22582960656, 10000
122985.6726624842, 144833.2720821845, 93717.42443494481, 10000
95033.13839503213, 148327.3821152184, 90599.41011002552, 10000
124134.6476359805, 166537.630228014, 99187.19871121302, 10000
105191.7898253982, 165166.1084087017, 89179.097721699, 10000
-121112.8057648755, 83175.01416463382, -98884.61293276628, 10000
-127323.0716130204, 69085.08423692547, -80507.25318278038, 10000
-126400.6963422442, 62148.24035484962, -93873.36098590802, 10000
2785.769983368894, 272175.6856648622, 29915.38692361678, 10000
-15289.2108037362, 267759.0042708909, 26482.08723427054, 10000
6123.13424875873, 261353.838917084, 33931.64504141783, 10000
-26483.96697645192, -225303.0758776068, 98179.11077736248, 10000
-24833.67440465066, -218595.2198668738, 82597.76808882531, 10000
-37906.04797967309, -231747.4557090406, 95139.04648796568, 10000
-21576.1026863905, -212725.4044832451, 90195.08420165529, 10000
-36795.91701656455, -218082.258524013, 79804.2411364955, 10000
-113608.9708074234, -135139.1555517589, -80589.66638029186, 10000
198080.4867266198, -138499.8862054519, 83668.76148713923, 10000
213640.5614272582, -123675.0007038871, 92333.80785813009, 10000
192857.3088240936, -125363.2468567281, 93748.26135926765, 10000
202821.7964813947, -129900.8885233288, 92425.12263830189, 10000
198062.0258401656, -131180.8764543676, 73563.17153799218, 10000
212586.636893774, -134685.8374441314, 80509.36284424731, 10000
-34725.88718106711, 5343.338981281808, -157772.3862312621, 10000
-37838.76050675835, -8168.239759719389, -129384.0149169983, 10000
-19218.69524551769, 1098.424496735337, -132558.1443596715, 10000
-24792.33562687981, -18038.2624793922, -145299.7255744099, 10000
-27105.76047038921, -21957.35817676215, -134011.6857464612, 10000
-30056.39020727256, -4715.338333560868, -158958.6008681192, 10000
-220125.0531026147, 68930.99404846918, -122127.9656623873, 10000
-201289.2181150804, 67133.44698145278, -141226.5922246911, 10000
-223130.607700378, 60486.17260308404, -132568.0371413419, 10000
-214422.4309205569, 66724.89733597463, -132582.8288209568, 10000
-202931.102317192, 74283.45959414673, -127022.9155087491, 10000
-229525.6834063928, 78314.82756404279, -129036.9032590508, 10000
-229077.1836790499, 69216.90725071789, -138368.6003789304, 10000
221988.9977646479, 142447.9509180076, 77694.87827142581, 10000
207962.8145698989, 143450.2473439041, 80020.16702118436, 10000
219940.1255990414, 127057.8287437823, 99278.40904919778, 10000
225553.6180869968, 141814.7471130843, 101182.2413690784, 10000
-245273.5571805317, 40398.6782038581, 233367.6912652417, 10000
117682.7956145811, 175266.2594640841, -128883.3595748793, 10000
134248.3051103039, 182653.8638209369, -123590.5929469222, 10000
125705.3040853444, 175924.5403229769, -115796.9616041353, 10000
123789.4722071145, 183211.2790495658, -124666.3490773075, 10000
146029.184219504, 179805.7178922729, -125975.5889419641, 10000
126727.3211935868, 168336.7793851665, -146307.1448367909, 10000
125873.3247852167, 177905.8147048185, -138102.3189709934, 10000
125994.5245841358, 165835.7798729131, -116075.209046511, 10000
110829.3774488866, 169619.5414880246, -123302.3390297855, 10000
-92156.59318380547, -92466.93021273121, 225053.472403822, 10000
-109241.3729431453, -108509.8410834004, 216234.2946098096, 10000
-106029.1299848978, -97763.07013027697, 221705.7375128976, 10000
262412.0604187807, 39846.83111265993, -6862.753627276158, 10000
275813.5740983747, 29806.7553659403, 870.8814780144703, 10000
269516.0407681952, 22813.44852916228, -17034.52285086732, 10000
256135.5035698909, 30280.18752538777, -19388.07850288383, 10000
262961.3056206937, 13335.86204975485, -5353.193101455266, 10000
286026.4104177483, 23386.05886439214, -8225.376496158995, 10000
255451.655630674, 28563.82296062748, -2410.647345977464, 10000
-287564.6442120743, 70418.35278479273, -15885.58179026905, 10000
-303909.6893650714, 57978.38076191922, -6893.081144286892, 10000
216729.4605459057, 45152.03299044821, 57181.18556629911, 10000
201079.3143872231, 15379.16741835601, 41190.64271492746, 10000
226024.4149386499, 45043.67290079712, 45253.8193258263, 10000
111877.8381574929, 226165.8088200504, 121707.3464008671, 10000
100724.1325108303, 242304.2807263274, 126607.3242403291, 10000
92575.77063653183, 254277.7031496283, 121458.0465443261, 10000
88241.20723246843, 236045.328116113, 127148.1152503702, 10000
-157550.8425234728, -185344.6463959441, -14378.07161684031, 10000
-154343.8176464692, -165212.3108666652, 5996.495589979116, 10000
-157702.1478042112, -179849.5986648746, 5098.199287481503, 10000
-171236.8103939005, -179427.8463412899, 4727.653354134195, 10000
-67344.56741599328, -188906.0293500207, -173212.4739818008, 10000
-64637.4628616239, -181039.9804722806, -193341.2333582799, 10000
-67530.06881869129, -199131.4369214376, -191945.175090373, 10000
-55379.7206946186, -180958.2523258009, -202268.1399621545, 10000
-209198.5138593806, -52023.11520468075, 313018.4624333165, 10000
-215292.9256598064, -50768.03338913273, 299221.0237424838, 10000
-187049.7891712396, -57839.13256939217, 294405.16351307, 10000
-194029.3641515317, -57866.69719579861, 306832.0523091048, 10000
-201445.7939391723, -45212.14962673512, 314534.8558707145, 10000
-202120.9343567892, -64669.92790786752, 313543.5314223744, 10000
-217559.0670668646, -27337.42685728181, -226803.5383701994, 10000
-216021.1265926736, -38126.58112095106, -228065.9136168084, 10000
-223030.2719484456, -31219.30582130253, -218198.1704498953, 10000
-11352.27001056753, 185739.8027363988, -261381.6043801623, 10000
-1108.106254795832, 173587.4796395389, -277219.1733880281, 10000
-91.14592888971492, 186161.2978477727, -274264.6360376668, 10000
187724.0718251417, -40721.8367144994, -98055.97432103059, 10000
168461.7069939094, -21506.88666163075, -109312.018518057, 10000
176327.0415922159, -14686.56166001116, -101468.5716258017, 10000
-242125.5283677355, -14909.85957780459, 98143.77436353923, 10000
-180360.0439570373, -77658.46027804457, -66699.89815399432, 10000
-173576.8494016459, -82609.28513858153, -56961.9700235393, 10000
-190628.5326338228, -57713.20272772214, -63284.32114346501, 10000
190839.4114669178, -198896.4388072598, 1488.5013691534, 10000
194197.5826204106, -217338.856695298, -161.3816618459678, 10000
