x1coord, x2coord, x3coord, radius
0.5035708342212279, -0.5395827479387357, -0.7595290532735267, 0.0473032267947343, 0
0.465855435687731, -0.5354477904513009, -0.7906423050801796, 0.0473032267947343, 0
0.4337822543388679, -0.5840809178900764, -0.7896889170725615, 0.04828894997915143, 0
-0.7454828812922988, 0.2247249216633245, 0.6239003683834486, 0.04467101594449964, 0
-0.7261313397551767, 0.177202382757549, 0.5419483319871362, 0.04992227679751847, 0
-0.7564852275249448, 0.1858854963650905, 0.6317575999103221, 0.04460585323409783, 0
-0.7396298260461746, 0.1468756568555356, 0.5939856666539512, 0.04460585323409783, 0
-0.07213326332032771, -0.5961403960435101, -0.5779711788253075, 0.04452383895449674, 0
-0.7712202539480695, 0.002170834299807422, 0.4540667801373802, 0.04445983612913405, 0
-0.7998480293398148, -0.0209125886963475, 0.4638236272102265, 0.04457393350613171, 0
-0.8203023350896492, -0.03832427068137473, 0.4426902771919382, 0.04508077609553848, 0
0.3838777724094988, 0.3839186536530277, -0.5022370040655798, 0.04335914852332903, 0
0.3388701729958296, 0.4061675405670212, -0.489091998457514, 0.04610271865736288, 0
-0.2881169528054875, 0.1888834299578638, -0.5038896987673595, 0.04411686423302327, 0
-0.3292692393471346, 0.1917027339489852, -0.4982881972409439, 0.04411686423302327, 0
-0.3381060959547265, 0.160008262500445, -0.5682833848824855, 0.04344398290117615, 0
-0.3580727362125812, 0.176971334316091, -0.5373153581335069, 0.04411686423302327, 0
-0.8086882118283738, -0.469740600214924, 0.01277283054847257, 0.04472847659598643, 0
-0.8297965305627921, -0.4519870115999873, 0.02769706341659479, 0.0447897643796181, 0
0.2826928351142178, -0.4936036016733179, -0.962911663921742, 0.04658743680987203, 0
0.2442645634019133, -0.5378909539570547, -0.9723338417307293, 0.04822831191390053, 0
0.3182940842027905, -0.5448670439960908, -0.9627742522993059, 0.04370073181543594, 0
0.2606683764734632, -0.5508142014241642, -0.9599958974194108, 0.04822831191390053, 0
0.3341142435985584, -0.2779491104134295, 0.2493306220067751, 0.04710707861937848, 0
0.3456029921291833, -0.3261764366818059, 0.2164469168071976, 0.04390302822559242, 0
0.3661293900953263, -0.2523542019852077, 0.2358093997575757, 0.04443134451867935, 0
-0.4072531255394526, 0.1758275783022028, -0.4984699754840927, 0.04447081735579967, 0
-0.4575093022259656, 0.1663735039473926, -0.489164366430873, 0.04447081735579967, 0
-0.3948387956916583, 0.1765913647265858, -0.5319598799419925, 0.04492123220715407, 0
-0.4156687169621974, 0.1399058199291471, -0.5618203984165761, 0.0449212322071541, 0
-0.4743762711241207, 0.1435088753272374, -0.5116473251085821, 0.0449212322071541, 0
-0.4539452765217666, 0.1273016144421799, -0.5523851468935649, 0.0449212322071541, 0
-0.934160923028833, -0.2956660169374659, 0.4203991844747128, 0.0457186831520909, 0
-0.3099397085589494, -0.5609823907174831, -0.1693512235952542, 0.04475026427625201, 0
-0.2639462432949933, -0.582185816507073, -0.2393656219799891, 0.0448871191458684, 0
-0.2961852753623, -0.5660934321618255, -0.2556094432150517, 0.04440560403162479, 0
-0.171484078528795, -0.5198955760879421, -0.5545568100778516, 0.04425994567545045, 0
-0.1234562505240678, -0.5295392841076003, -0.5542736761471282, 0.04425994567545045, 0
-0.04784260237994441, -0.6490272562070364, -0.516712742632762, 0.04452383895449684, 0
-0.04181609019586433, -0.6880094459913225, -0.4847286300071237, 0.04677892032925293, 0
-0.05108035765548721, -0.6779159111499026, -0.4484858150362592, 0.04677892032925293, 0
-0.09753474860636419, -0.642324883236152, -0.4413635177682512, 0.04690066979475831, 0
-0.4566577473822895, -0.02747480045800309, 0.4031316753362305, 0.04589448482695752, 0
-0.01265748599571302, 0.4661769739893886, -0.5561635095753514, 0.04470100525855965, 0
-0.08856102099879737, 0.4670345509338845, -0.5272371053291841, 0.04410346403346842, 0
-0.04101925157202604, 0.4528221086739146, -0.5716470423648209, 0.04470100525855965, 0
-0.08036856894534496, 0.4532696393190677, -0.5521239715526113, 0.04410346403346842, 0
-0.0695136492962982, 0.04999246875160578, 0.6519510099201324, 0.04746794921784999, 0
-0.9168639080082654, -0.2267035560635829, -0.2739849192500334, 0.0458012075987484, 0
-0.8953776534250825, -0.2372941871609302, -0.3260358183435636, 0.0458012075987484, 0
-0.891032530642596, -0.2821885649628486, -0.3323352303112254, 0.04623097088194841, 0
-0.9306553291687681, -0.2611422265531692, -0.2535050788959802, 0.0464654336346078, 0
0.07052159654351708, -0.6895063353508954, -0.6644323216028887, 0.04578200079138856, 0
0.05854785656395137, -0.6879167425448783, -0.6162368798803497, 0.04578200079138856, 0
-0.5257366197702921, -0.5835075853687217, -0.1886214565499612, 0.04430150980850029, 0
-0.5689597724090754, -0.5764124796502217, -0.1822652334545082, 0.04457839226677674, 0
0.3536282394948796, -0.7033588787394178, -0.4284169732903944, 0.04376366971737808, 0
-0.8837467582089061, -0.1024650928513116, 0.05114501546583208, 0.04497634323152141, 0
-0.8726139614479789, -0.09452390027807114, -0.01328884791739113, 0.04522355744398773, 0
-0.8844644377587925, -0.156174171336541, -0.02062483714335987, 0.04522355744398773, 0
-0.8878470059874899, -0.1232330686580194, -0.03154829155468516, 0.04522355744398773, 0
-0.04395506001101709, 0.1922471080882064, 0.8902306815009803, 0.04657500959464719, 0
-0.02303508515547761, 0.2280874530320525, 0.8830006834836622, 0.04657500959464719, 0
0.02533144409590426, -0.2493054362125318, -0.9285699322940222, 0.04665457392026191, 0
0.0109746043226421, -0.2625843185053445, -0.9376944853428383, 0.04771307710078627, 0
-0.05153422696053268, -0.199928971676528, -0.9215838430831963, 0.04771307710078627, 0
-0.03935819396967063, -0.2525882494153269, -0.915689935446602, 0.04771307710078627, 0
-0.8594774867747479, -0.6367143054637879, 0.3557326204446768, 0.04772299885661364, 0
-0.814129999138501, -0.6707996218089514, 0.3211514591107549, 0.04643567113810719, 0
-0.7819735354382619, -0.6759715738252066, 0.3441305291470289, 0.04643567113810719, 0
-0.2238757768425031, -0.2472571414054772, 0.2046067138827472, 0.04373941297054092, 0
-0.245439458841809, -0.2819445320433125, 0.1961923486873668, 0.04373941297054092, 0
-0.2279339558953968, -0.3145848446302749, 0.1798802503659087, 0.04373941297054092, 0
-0.1862966530923464, -0.3143132623541759, 0.1698185810298995, 0.04373941297054092, 0
-0.2350274434374161, 0.2483572364148627, -0.9551243652463106, 0.04429890800787669, 0
-0.2042142264935868, 0.2389631560332756, -0.9404354051371192, 0.04429890800787669, 0
-0.2007187554114048, 0.195986952819839, -0.9121076394934375, 0.04429890800787669, 0
-0.2442504469559267, 0.1749343953013779, -0.9079228225081419, 0.04429890800787669, 0
-0.2731292552950671, 0.2250746100191493, -0.9535360847721481, 0.04429890800787669, 0
-0.2782077447548383, 0.1947903529077536, -0.9366522349806655, 0.04429890800787669, 0
-0.449429489399903, 0.2025856728486884, -0.4250164054623819, 0.04380102288760689, 0
-0.4742734206440136, 0.1856923980137025, -0.4589295512394324, 0.04447081735579967, 0
-0.5161784366703304, 0.1835303739916016, -0.4507472311327116, 0.04447081735579978, 0
-0.5334733796682664, 0.2016721773572568, -0.420830554970324, 0.04397767782982619, 0
-0.4338414962376798, -0.4249648825340941, -0.6442627009581338, 0.0461630197879876, 0
-0.4527886798283977, -0.3884297148347356, -0.6626641208817565, 0.0461630197879876, 0
-0.5009485993538121, -0.3730331132641463, -0.6133404739672698, 0.0461630197879876, 0
0.1064053690410081, 0.403271051950124, -0.7345108031311089, 0.04564023054904809, 0
0.2233314916189332, -0.5084425876634362, 0.07309083429610377, 0.04640521176303741, 0
0.2025164683483242, -0.5125137170274268, 0.07706684534401127, 0.0462817440115363, 0
0.2554586054155127, -0.4826795626252771, 0.09353428827959857, 0.04640521176303737, 0
0.1815635022405449, -0.4700501657159707, 0.1275505237117153, 0.0446448258189423, 0
0.174123274407726, -0.4886842298402396, 0.1060069183706356, 0.0446448258189423, 0
-0.1138387052429546, -0.3854615216478211, 0.1244099669361527, 0.04372933755436682, 0
-0.1446769109982201, -0.4102512072831801, 0.0982345221312574, 0.04372933755436682, 0
-0.07849204057419995, -0.392872824766657, 0.1241529968279997, 0.04406345827657391, 0
-0.275276366303514, 0.3636178137657211, -0.9268722553570742, 0.04401531732664193, 0
-0.2812387303799564, 0.3490939480576428, -0.9488413691762871, 0.04401531732664193, 0
-0.8989837000652671, -0.09203150006777869, -0.3132162959416431, 0.04405647538398959, 0
-0.8931644464608209, -0.06338372323192332, -0.3043639873123185, 0.04282587330466942, 0
0.05806197817519351, 0.1341978254460541, 0.1334685544114209, 0.04512628188402565, 0
0.07064040995572289, 0.09631320856702015, 0.1594621379918059, 0.04435191276733979, 0
0.1752929507902383, 0.3152651457983786, -0.1609340163666807, 0.04359544587258968, 0
0.1372129050104545, 0.3388459830630555, -0.1642250209492068, 0.04359544587258968, 0
0.1780133362359945, 0.2834894207481963, -0.1120207933598807, 0.04647247454214633, 0
0.1570788053163395, 0.2754351495171237, -0.09714449790846789, 0.04804800294633577, 0
0.1067422869762576, 0.3239124098022697, -0.1608572886631371, 0.04408505029025177, 0
0.101611282466566, 0.2892296914970726, -0.1051488364236825, 0.04804800294633577, 0
-0.6773183583260042, 0.1482983657651118, -0.1104465839183887, 0.04438658437572298, 0
-0.6534440502551565, 0.1728077892162345, -0.1603040813126017, 0.04379330711250533, 0
-0.6732104412712612, 0.1627835850251896, -0.1479178539726944, 0.04449017513427801, 0
-0.5246870881213858, -0.4337201070085741, 0.5344431911369814, 0.04524195820032798, 0
0.4303414994367309, -0.6031575543965412, -0.1624809611399364, 0.04394020146391216, 0
0.3860979766697332, -0.6115355028461094, -0.1595916805754242, 0.04437188772631533, 0
0.3654234657654912, -0.6309586951992124, -0.2035687260479955, 0.04437188772631533, 0
0.4462387705636429, -0.6016081604975941, -0.1961757929229307, 0.04394020146391216, 0
0.2618553599943645, -0.2617549804342799, -0.9633644805100771, 0.04695131112229612, 0
0.3181388311988109, -0.2274884786850202, -0.9779134062476224, 0.04420562674961656, 0
0.3045470428550889, -0.2586013704340514, -0.9734011880686793, 0.04420562674961656, 0
0.2428595847890087, -0.2484476253130542, -0.9657838562191265, 0.0481545921124225, 0
-0.2332680783526768, 0.3635331079426143, -0.9380641502948319, 0.04401531732664193, 0
0.2788246485202084, -0.605335435477142, -0.8432347327916873, 0.04572018810664202, 0
0.2081949244987064, -0.7315116011477724, -0.3740113371636992, 0.04509996191009522, 0
0.1719939486853028, -0.7341478978530478, -0.3405345238563223, 0.0458032086490234, 0
0.1268648772861118, -0.7352778812265665, -0.4033133995257782, 0.04528600404117711, 0
0.1310063540504953, -0.7459072903562801, -0.355054119701535, 0.0458032086490234, 0
-0.9452457077361291, -0.4034785241898921, 0.2802229976570479, 0.04598630691389716, 0
-0.96797856975598, -0.3404992569499812, 0.2470130086494382, 0.04516905798287089, 0
-0.9545220956435595, -0.3918511476721065, 0.2534117773215692, 0.04598630691389715, 0
0.05957472987776653, 0.1616228054370568, -0.9166860135113369, 0.04809314249851158, 0
0.07426319335619434, 0.2298489757384948, -0.9424984097462853, 0.04391248215489928, 0
0.0431436303453486, 0.2412068552100338, -0.9580807507508472, 0.04391248215489928, 0
-0.861755353259667, -0.6319934677374507, 0.351871446314429, 0.04750301203084981, 0
-0.8727611117981394, -0.6286250678276537, 0.2880359268026296, 0.04530980505968689, 0
-0.862347608628408, -0.6546600038660088, 0.2704646725190588, 0.04530980505968689, 0
-0.8216898265219738, -0.6813196435436121, 0.2963035143222897, 0.0458698505078898, 0
-0.6588821257354196, -0.6152385318641832, 0.3975210105966634, 0.04611568560119078, 0
-0.6811576055132377, -0.629552561663635, 0.4225218513933997, 0.04611568560119078, 0
-0.7195117375695703, -0.650534948077362, 0.3896001938373426, 0.04611568560119078, 0
-0.7133700399038853, -0.6651914740725798, 0.3637102940344213, 0.04611568560119078, 0
0.03485062658194756, -0.6624904684698033, -0.192433353422111, 0.04443867078340282, 0
-0.7082758638212455, 0.4225424196399823, 0.5518956801569371, 0.04378338887920823, 0
-0.7255678958735933, 0.3455162483575879, 0.5448793866310302, 0.0457111319452227, 0
-0.6949536737358426, 0.3765064752953733, 0.5330104583883664, 0.04378338887920823, 0
-0.7248672137188042, 0.3452893172519116, 0.542333018419433, 0.04405911928879747, 0
0.4046786427977094, 0.1820940799192198, 0.0619346615667652, 0.04371088975777159, 0
0.4438149499857042, 0.1251083331857177, 0.1061061755587343, 0.04433182814908, 0
0.4547730394567853, 0.1672959306731827, 0.06007500961472707, 0.04371088975777159, 0
0.463438489109844, 0.1388919807890253, 0.08910908124602328, 0.0444273610536633, 0
0.2363086239337648, -0.6846169693625186, -0.733079155349469, 0.04325755898022218, 0
-0.2490607792020889, -0.5523064302690022, -0.4601676942139845, 0.04334609527459401, 0
-0.2626361153106641, -0.5478092776714413, -0.4945805434184204, 0.04394861929720772, 0
-0.3113314190044261, -0.5564148720064742, -0.503949144753482, 0.0442673487658721, 0
-0.2704825247397925, -0.5513765688457455, -0.4298432497151548, 0.04334609527459401, 0
-0.8927566987313522, -0.1888163201930602, -0.0353597512153201, 0.04538117412311867, 0
-0.1984153953093509, -0.03752181633510357, -0.9324190455731192, 0.04479865304666648, 0
-0.2566780490283555, 0.03016645706560905, -0.9280939406684487, 0.04493452077047502, 0
-0.2629939256921128, -0.01362893964586668, -0.9534546654932664, 0.04493452077047502, 0
-0.2469921571877516, -0.03732087213546013, -0.9482429754967788, 0.04479865304666648, 0
0.04326802030536048, 0.3928186309332431, -0.7783123094306089, 0.0459548586018542, 0
0.02517341819470871, 0.3595441568159191, -0.8183397438301041, 0.04428283269177896, 0
0.03132192865979082, 0.3960964271421798, -0.760719359480149, 0.0459548586018542, 0
-0.03111312996607896, 0.3998502627748564, -0.7569228797358276, 0.04914342986841361, 0
0.2472808775981239, -0.3917233165603267, -0.9203822535647296, 0.04711199102262732, 0
0.253968467492832, -0.4648046163263848, -0.9408276195644004, 0.04711199102262732, 0
0.2336768483971801, -0.3834846259296795, -0.9336803398354701, 0.04922651864383627, 0
0.210950414396728, -0.478631006673682, -0.9389857856089469, 0.04656160356124078, 0
0.1104168248050594, -0.65738451535167, -0.1740733015134136, 0.04534530220443818, 0
0.03387981892202489, -0.6208050297331119, -0.1676940530373684, 0.04443867078340282, 0
-0.4763566643143479, 0.1217557588390159, -0.9045798496556438, 0.04514104316076008, 0
-0.5189229059193107, 0.07151661660780419, -0.8491613849491467, 0.04530380691170417, 0
-0.5408534447868648, 0.07875702908373375, -0.8801872916307054, 0.04530380691170417, 0
-0.5255018563806007, 0.1011699200657033, -0.9143718104705366, 0.04514104316076008, 0
-0.4303287266786209, 0.2428971633986414, -0.1807197151795317, 0.04486661876709626, 0
-0.3778168312668664, 0.2477467260284161, -0.2314878142133602, 0.04425325514451475, 0
-0.418762354156957, 0.246391699661785, -0.2209492384864197, 0.04425325514451475, 0
-0.3437683190617234, 0.2578337354001923, -0.1940164033729534, 0.04447992247638189, 0
-0.3972033755017295, 0.2466458588347137, -0.1465428238735628, 0.04586870316888319, 0
-0.3450066465714448, 0.261154015693583, -0.1771054332619156, 0.04586870316888319, 0
-0.8360564736931798, -0.1363075083610295, 0.5459078767648801, 0.0440879908685174, 0
-0.8559476532428111, -0.1831165418335534, 0.5493993669239854, 0.04558546546810539, 0
-0.61162778445987, 0.06229395904375851, 0.4562280242932761, 0.04570910029900035, 0
-0.6413537644840055, 0.1000163164252355, 0.4555704490374885, 0.04570910029900035, 0
-0.6141746475715475, 0.04020056334326895, 0.3978197939775016, 0.04570910029900035, 0
-0.671923558399415, 0.08910698024448496, 0.4474360745489574, 0.04422297177839882, 0
0.9291968909295115, -0.2299507495133119, -0.7677548250695315, 0.04383382903585617, 0
0.9167905489154723, -0.2606592629499438, -0.7590836446665604, 0.04383382903585617, 0
0.8869877606044245, -0.2946670470843786, -0.8029775659730121, 0.04928240984329094, 0
-0.0002286563553759799, 0.09100439675102233, -0.910078235395965, 0.04591274256082527, 0
-0.02313227712560567, 0.1122990724074826, -0.9157161359939976, 0.04591274256082527, 0
-0.6949092938983915, -0.2305397351339722, 0.6019233062899946, 0.04621302520875226, 0
-0.732441162435587, -0.2698220386372038, 0.5916214719872168, 0.04621302520875226, 0
0.5532529823038992, 0.3047763838579683, -0.4055854701715903, 0.04800681666805458, 0
0.5956252427220207, 0.2593352053578573, -0.4676374711020256, 0.04606092618921854, 0
0.5822191904776675, 0.2571958052235609, -0.423446889648343, 0.04606092618921854, 0
0.5725934399112211, 0.2799865154831037, -0.4923911692057507, 0.04517369129935741, 0
0.798918788097544, -0.2069363009785597, -0.4270915653672194, 0.04401092376289077, 0
0.7941278279598779, -0.2410875676229436, -0.4110371739998507, 0.04457865285505318, 0
0.800483762483813, -0.2016330464220407, -0.4741551139482659, 0.04401092376289077, 0
0.8001391156220935, -0.2356963099134521, -0.499362443414286, 0.04435371792313152, 0
0.7849045160925782, -0.2736185832649462, -0.4308308922196473, 0.04457865285505318, 0
0.7981197577175264, -0.2731470322049814, -0.4873445934996522, 0.04624972391887687, 0
-0.6570511823687215, 0.00602812360218398, -0.9680273974621131, 0.04550750499726002, 0
-0.5653855445534482, 0.0074078213870998, -0.9654006298732167, 0.04467655085997604, 0
-0.6256657298984339, -0.03130450973498026, -0.9655048904664959, 0.04613199300706076, 0
-0.5893939992127613, -0.02944607001593399, -0.9680686042517983, 0.04467655085997604, 0
0.5783384669085978, 0.09129593284486202, 0.04072362978472645, 0.04425485331289915, 0
0.5647388058601641, 0.05570180438970611, 0.07220872706803889, 0.04425485331289915, 0
0.5694444740237796, 0.112518247785547, 0.03649134599992221, 0.04588639648726545, 0
0.5260806990453351, 0.1273229406583506, 0.0476923249516742, 0.0444273610536633, 0
0.5467691360311687, 0.05963584090462328, 0.09953534659472396, 0.04609159427078215, 0
0.5054738353682561, 0.1132903907432027, 0.07563566232453993, 0.0444273610536633, 0
0.5152864126518809, 0.08008334371625962, 0.1003860826638836, 0.044774543089624, 0
-0.8339797835691949, -0.04297102691244342, 0.007007079281718972, 0.04375202553090371, 0
-0.8654500032929509, -0.0638474314825061, -0.02019567818292711, 0.04532573174416654, 0
0.6849548732193943, 0.07928371217995694, -0.8441931914714277, 0.04288590147592051, 0
0.6525187405633867, 0.09274403605358629, -0.816158960037989, 0.04288590147592051, 0
0.6711891728176582, 0.06380635573032563, -0.8822758826303361, 0.04441107060574343, 0
0.6421344770361929, 0.06045387925700328, -0.8905178205328981, 0.04484146140616563, 0
-0.8414335908464962, -0.3681456550762308, 0.5634147702156818, 0.04645545221609593, 0
-0.8732048342492694, -0.392877438960883, 0.529580036159504, 0.04645545221609593, 0
-0.9029633516584602, -0.3856057576145758, 0.522405252480646, 0.04858803215333976, 0
0.6930081949249031, -0.3319506482387703, -0.05980558543660387, 0.04294780010351349, 0
-0.4060074950732055, -0.1808419908076601, -0.958373644046728, 0.04459442450159545, 0
-0.4340147268863087, -0.155168974371231, -0.9626907052016497, 0.04363265862943786, 0
-0.418369464402478, -0.2273008274650944, -0.9544335241572218, 0.04459442450159545, 0
-0.4596547099196154, -0.2378200228304368, -0.9646060591080237, 0.04459442450159545, 0
-0.4880058079880035, -0.2063594550768319, -0.9716655348458763, 0.04459442450159545, 0
-0.4778659430547795, -0.1683587050653018, -0.9667405890576495, 0.04363265862943786, 0
-0.03413541847877574, -0.667102441366606, -0.8758249033931315, 0.04758280083079309, 0
-0.09869531850432915, -0.6777699682993308, -0.8642094676684458, 0.04578437703911314, 0
-0.06278035317222114, -0.6640538127440746, -0.8562970113072446, 0.04743190218764028, 0
0.30255232621596, -0.1964667242878716, 0.2618454364898351, 0.04656442027541459, 0
-0.2440632591531569, 0.1375415827527238, 0.1012473365834561, 0.04564401312056893, 0
-0.2013794064280591, 0.127487505578926, 0.1092429565206601, 0.04672987246807078, 0
-0.2777649880025915, 0.1184829472706636, 0.12449403305004, 0.04564401312056893, 0
-0.321066301123462, -0.5550514197250741, -0.5215487812295939, 0.0442673487658721, 0
-0.3675155432531306, -0.5393480875813618, -0.5237735800352877, 0.0448757360761908, 0
0.4309101743072845, 0.2859446295714054, -0.1549928508164638, 0.04384620079369963, 0
0.399086910988246, 0.2952068126231691, -0.1595812730197095, 0.04412577265262737, 0
0.4456014799790108, 0.2653759912974432, -0.1217499269227209, 0.04384620079369963, 0
0.3669939775260604, 0.2840796049515054, -0.1297804334293902, 0.0449286289172318, 0
-0.5868257471715811, -0.5252200287522989, -0.479951163742335, 0.04479930324872747, 0
-0.6046395945122313, -0.5612153579369826, -0.4143508328791304, 0.04467524390551976, 0
-0.5769416478796878, -0.5545140960372318, -0.4381938844273561, 0.04479930324872747, 0
-0.6227355061813797, -0.505909472006595, -0.4761687659447034, 0.04479930324872747, 0
-0.1276703370079458, 0.4540460420537795, -0.504409023373674, 0.04410346403346842, 0
0.1742620757074659, -0.3063870455889653, -0.933023526439527, 0.04858760070650409, 0
0.135921103318969, -0.2731804464082502, -0.918178713261161, 0.04517158618746566, 0
0.0797936577711701, -0.325921773834185, -0.9309226579227391, 0.04746187581867753, 0
0.09606282028685924, -0.2823587539829437, -0.922960118465732, 0.04517158618746566, 0
-0.8779414683058975, -0.03408438516949275, -0.1350219837406735, 0.04497450244247446, 0
-0.8741844496411465, -0.0004106319450345158, -0.2096701207958543, 0.04511638368324991, 0
0.5282123748275334, 0.1688577604901192, -0.02008437658031953, 0.0448470990974776, 0
0.5051971502373998, 0.1498745888789907, 0.02258836192312122, 0.0444273610536633, 0
-0.5519467042130588, -0.1199496404517552, -0.6492885315135007, 0.04406238774318158, 0
-0.5746170911363898, -0.1484658590790397, -0.6593587130745381, 0.04641200747631891, 0
-0.6149941639831508, -0.0760431706005089, -0.6206280803312794, 0.04609144155412975, 0
-0.610800710767994, -0.152944416014913, -0.6364199222659418, 0.04483696945937747, 0
-0.6342708781733885, -0.1188937343518612, -0.6205747258002087, 0.04483696945937747, 0
-0.7025536965827236, -0.5133860985158167, -0.04576164289517859, 0.04242486570232871, 0
-0.724206715633914, -0.5111801443579884, -0.05704707961066298, 0.04242486570232871, 0
0.8252593267146929, -0.3089454438214326, -0.82205859767464, 0.0454057910342766, 0
0.8137713795246602, -0.2927080443855981, -0.8521701182204183, 0.04516128165825616, 0
0.7715773100380742, -0.3079676253947968, -0.8664727670704697, 0.04516128165825616, 0
0.7601838108283586, -0.3481819748332874, -0.8611890486021758, 0.04540579103427639, 0
0.7264708781973848, 0.08539015517020104, -0.7923743920906127, 0.04288590147592051, 0
0.7013020775736536, 0.09654979090099282, -0.7697435272938865, 0.04288590147592051, 0
0.7163500322117073, 0.07533515722251197, -0.8314415283552604, 0.04288590147592051, 0
0.6645750795751778, 0.09311157637449624, -0.7814464934538587, 0.04288590147592051, 0
-0.2453770900820781, -0.2125559444781188, 0.2162319677101328, 0.04373941297054092, 0
-0.654364156142468, 0.5628645516659686, 0.835968030265858, 0.04599445454043578, 0
-0.6413411505765346, 0.5371292929268676, 0.815622926087767, 0.04599445454043578, 0
-0.293435870546741, 0.1379830574137427, -0.6385089218835167, 0.04344398290117615, 0
-0.2221201236321671, 0.1781441520606476, -0.6526988647845074, 0.04344586774027747, 0
-0.2228085149439878, 0.148326930602091, -0.6707165481793586, 0.04344586774027747, 0
-0.2735454324757727, 0.1239611927463366, -0.6654723871242629, 0.04344586774027747, 0
-0.416852805876781, 0.1093870726814395, -0.6390684794701148, 0.04496667384633038, 0
-0.3935798333828414, 0.1114597630626815, -0.679068511506963, 0.04496667384633038, 0
-0.4118376788023159, 0.09515926671142516, -0.7177001783083747, 0.04705443702494691, 0
-0.4696028265486201, 0.1027889042503747, -0.637838962926173, 0.05152115176890918, 0
-0.4484056193874804, 0.08076009454674681, -0.7228342263330853, 0.04716590269659751, 0
0.7806073883241519, -0.310641743466158, -0.4145257567140256, 0.04448885775564574, 0
0.7662930709709039, -0.3401569837615073, -0.4337711414664559, 0.04415337237525836, 0
0.7569963044929631, -0.3395932932309322, -0.4751642089508, 0.04415337237525836, 0
0.787175204818098, -0.3014686732177809, -0.5056673454566692, 0.04626337902150612, 0
-0.9065751170361365, -0.3992454620031571, 0.4791240794682619, 0.04769288728119025, 0
-0.9313665787277915, -0.3345576742733403, 0.4638928927285186, 0.0457186831520909, 0
-0.9187467681043434, -0.3659816777464588, 0.4532858164165445, 0.0457186831520909, 0
0.05585523274390645, 0.3161430247157032, 0.9260213438234085, 0.04767776972013261, 0
0.02498815450298775, 0.3073856065930309, 0.9310960976627579, 0.04767776972013261, 0
0.03279573660074751, 0.3039685142080179, 0.9291659151791594, 0.04627408210714452, 0
0.03052724224218532, 0.3088909374345996, 0.9284510640329636, 0.04627408210714452, 0
0.05846768632364856, 0.3141521003947709, 0.9268353616962248, 0.04853516061675371, 0
0.05711248520563422, 0.3070288426082913, 0.9278359347287154, 0.0488742530776099, 0
-0.6237265716861735, 0.01863283659600426, -0.8711525161712385, 0.04750211039522674, 0
-0.6332869248471383, -0.02193770581647043, -0.8543099451973948, 0.04750211039522674, 0
-0.6729418560049469, -0.03736985887539072, -0.8751349975971692, 0.04750211039522674, 0
0.9701513821686411, -0.1897007138748046, -0.5747046537692081, 0.04371019669411141, 0
0.9821305125324772, -0.181191737426476, -0.6122131488582537, 0.04371019669411141, 0
0.9822419758646702, -0.2114591468643033, -0.6417472895385439, 0.0440890190954691, 0
0.9548933837484789, -0.255450802977044, -0.5952045158514683, 0.04454009280553683, 0
0.9668629932205713, -0.2465539416525706, -0.6321781801054337, 0.0440890190954691, 0
0.9597120125620485, -0.2160323314708917, -0.5637111828315932, 0.04454009280553656, 0
0.2749758925320521, -0.3375626839405196, 0.2212973416537127, 0.04412146189931869, 0
0.3105509026451345, -0.3517680001936774, 0.2131108590766879, 0.04390302822559242, 0
-0.4415749590604625, -0.2783117202014569, -0.7290492698316948, 0.0470906883054935, 0
-0.4883324953080334, -0.2528410697275725, -0.6864902950307158, 0.04709068830549346, 0
-0.480470570338727, -0.2177949969611273, -0.6785425715455279, 0.04709068830549346, 0
0.5243815402662162, -0.5184566212545275, -0.75645917874774, 0.0473032267947343, 0
0.537797114766293, -0.4887777688633653, -0.777243203631937, 0.0443919031710384, 0
0.5284277251741355, -0.4835146851005879, -0.8273569979105273, 0.0443919031710384, 0
0.4970636133707609, -0.4988966744182532, -0.8430924352865574, 0.04370114209444498, 0
0.4696227852223706, -0.5169004221666252, -0.8282131288470032, 0.04370114209444498, 0
0.2261188721062658, 0.4124954450408568, -0.6388745640221695, 0.0443160640048588, 0
0.2521396887660623, -0.7109041164605669, -0.6540606704525089, 0.04325755898022218, 0
0.2561440101343987, -0.7164510937783812, -0.6246183583360287, 0.04430377619151891, 0
0.2063896985993868, -0.7014880068161635, -0.6674039203176697, 0.04325755898022218, 0
0.1852159006604018, -0.7048113277078319, -0.6506961579875837, 0.04431875075134156, 0
0.2234381756874571, -0.7288960962146317, -0.5942055093708625, 0.04431875075134152, 0
0.1873638093964473, -0.7182914242966895, -0.6084389173327578, 0.04431875075134156, 0
0.08308102548374389, -0.1461798743319542, 0.2338852165989751, 0.04485217237790916, 0
0.05366352415762859, -0.1770127691337122, 0.2329844427694847, 0.04485217237790916, 0
0.0960882084595327, -0.2287095469954366, 0.2354140177357472, 0.04486868875855673, 0
0.0619736562863179, -0.2111523025364284, 0.2312984777841112, 0.04486868875855673, 0
-0.8782267226567733, -0.3710003417877013, -0.3175302062457145, 0.0463807799793759, 0
-0.8833751663684206, -0.3849278165287036, -0.2301975590645292, 0.04464511471094659, 0
-0.8567038074066013, -0.4194450687682638, -0.2539675523937726, 0.04464511471094659, 0
-0.8473195650215463, -0.410535303370658, -0.2934084122989248, 0.04560724840910428, 0
0.4945194490049164, 0.307238790977039, -0.7307053724101941, 0.04564106023710167, 0
