x1coord, x2coord, x3coord, x4coord, n1, n2, n3, attrib1, attrib2
-1.901412734302866, 4.955732842409047, -2.424287834849072, 0.1935115967724971, 0, 0, 0, 2, 1908
-2.230989293768848, 6.301398866911884, -0.1236707698113733, 0.260851294180138, 0, 0, 0, 2, 2455
-2.698789025216476, 6.731502164548926, -3.088794451883131, 0.2227199726782852, 0, 0, 0, 2, 2194
-2.118919078538119, 6.814707165042253, -0.416613006170627, 0.2298421878434495, 0, 0, 0, 2, 2500
2.612203740302232, 5.247658238132853, -1.181975807236005, 0.2696624002987274, 0, 0, 0, 2, 3034
2.371166920525066, 4.940719745022442, -2.695554186595787, 0.2617985027897825, 0, 0, 0, 2, 3200
2.041426271128754, 5.133070214539238, -0.2496162830382415, 0.1645025449729407, 0, 0, 0, 2, 3019
2.61520285419711, 5.067065723931758, -1.944559068073201, 0.2196830377254336, 0, 0, 0, 2, 3079
1.888226085127105, 4.90017943301424, -2.224336232198382, 0.2099261349085761, 0, 0, 0, 2, 4583
-1.155710189000288, 6.282964579141261, -2.258343318495347, 0.1800069081954255, 0, 0, 0, 2, 5386
-1.470031482956913, 7.083627686812392, -0.7492136775584664, 0.2040383467708465, 0, 0, 0, 2, 5565
0.5450261836213093, 6.966340568721828, 0.4462423196076019, 0.2410586177337745, 0, 0, 0, 2, 5874
2.675465511467894, 6.504358111300343, -3.517953921642257, 0.2938267353636423, 0, 0, 0, 2, 6310
1.936290149166986, 6.837917833191793, -0.327009700234883, 0.2476766965592805, 0, 0, 0, 2, 6113
2.013450521868597, 6.892868822706489, -4.18128882470807, 0.1846345015426752, 0, 0, 0, 2, 6483
-0.0984878648687703, 5.035350201936667, -3.546133336116265, 0.1109482893430629, 0, 0, 0, 2, 6577
-0.4543745290307635, 5.378498468553591, -3.266186408337414, 0.1482878730205353, 0, 0, 0, 2, 6612
-0.1762194054183099, 5.197987307278021, -3.403299775185985, 0.1475530607848981, 0, 0, 0, 2, 6542
1.59558054476835, 7.251872458924203, -1.371559211987242, 0.147415030052814, 0, 0, 0, 2, 7584
2.073322196736613, 7.247657162320689, -3.625395737242428, 0.1272619459422366, 0, 0, 0, 2, 7901
1.939376640957688, 7.22187871873564, -3.924237799388783, 0.08870235397673015, 0, 0, 0, 2, 7961
1.752710547686714, 7.257476355254392, -1.648212238784343, 0.1577382677037432, 0, 0, 0, 2, 7798
1.790618344949889, 7.200616706616612, -4.150125941548133, 0.1406402013603297, 0, 0, 0, 2, 7976
-2.2421181809828, 4.689201501235492, -2.071170936570168, 0.1575954230445599, 0, 0, 0, 2, 8489
-1.936191005530118, 4.80366425213084, -1.890729167498192, 0.1344076372263617, 0, 0, 0, 2, 8531
-1.788064424509892, 5.05807153910018, -4.543190041608382, 0.1836027578462742, 0, 0, 0, 2, 8255
-0.06431940122578862, 5.098518459192858, -0.9587420257807242, 0.1249922578127868, 0, 0, 0, 2, 8837
1.290356198308351, 4.894785880898979, 0.1821330318048005, 0.1676431196805517, 0, 0, 0, 2, 10514
2.068350462119815, 4.735434061962897, -2.738625241184081, 0.1779008998696921, 0, 0, 0, 2, 10942
1.992195805531069, 4.946488144258185, -0.3118758939574795, 0.136298754791299, 0, 0, 0, 2, 10685
-0.965522129145486, 7.108798228145414, -3.529580754940225, 0.1458284394246138, 0, 0, 0, 2, 11266
-1.947136529593653, 7.289659360781377, -0.9155227577139985, 0.1747125671009917, 0, 0, 0, 2, 11700
-2.10026849728814, 7.280159963659091, -1.116379021896974, 0.1844620491080322, 0, 0, 0, 2, 11661
-1.745766859727324, 7.235248006773489, -0.6920474318393448, 0.1493496473596065, 0, 0, 0, 2, 11717
-1.875962849103385, 7.235388160805467, -1.085210452703685, 0.1267510136360883, 0, 0, 0, 2, 11711
-1.980876973104052, 7.135803278012448, -0.547049521951614, 0.1414037881447015, 0, 0, 0, 2, 11656
0.7475635463556936, 6.766683363177334, 0.8005235124492377, 0.2574124049761173, 0, 0, 0, 2, 11993
0.6510639348326293, 7.060424815413457, -4.847989855749081, 0.2029848469346544, 0, 0, 0, 2, 12780
0.3973362268007798, 6.93160330220389, -5.201301207134915, 0.1594354012093382, 0, 0, 0, 2, 12693
-0.42681115820361, 5.057443050314944, -3.657259396123578, 0.1733241166220516, 0, 0, 0, 2, 14571
1.185103907308178, 7.039304562453792, -4.046696034495562, 0.2367964006971344, 0, 0, 0, 2, 15541
1.478348373741456, 6.771559359881281, -1.904744223221169, 0.2051142541406895, 0, 0, 0, 2, 16200
-0.539364540183901, 5.273380662099022, -0.9885948211768693, 0.1824033425711426, 0, 0, 0, 2, 17385
0.1797760383715225, 7.004564299921353, 0.3549073428843015, 0.1591242807535975, 0, 0, 0, 2, 28935
-1.123367103847866, 7.138660927042753, -0.0794383501186143, 0.1206823572016227, 0, 0, 0, 2, 28678
2.745920560138226, 6.748210403771083, -1.870247202890874, 0.2430854308505566, 0, 0, 0, 2, 30012
2.096766017509171, 6.635307813178002, -4.260040945517286, 0.2551154572927556, 0, 0, 0, 2, 30717
-0.1734113032387277, 5.031638059065852, -3.625634090836098, 0.1099398976281841, 0, 0, 0, 2, 31045
-0.8150932309254686, 5.185764171119761, -3.270061270258807, 0.2077447656493105, 0, 0, 0, 2, 31177
0.2027331593401104, 5.293359507865205, -1.072254167664137, 0.09484086776731401, 0, 0, 0, 2, 34579
1.411650048164597, 4.962394394814691, 0.2714117546040059, 0.1654326022091241, 0, 0, 0, 2, 37057
2.007477983028975, 4.762039931217644, -2.905392477206206, 0.1477184247402345, 0, 0, 0, 2, 37941
-1.259778731118055, 7.078599276859929, -3.097179372253371, 0.1095539661898556, 0, 0, 0, 2, 38632
-1.499817990278975, 7.118273296954774, 0.04352131272640968, 0.1467080013792253, 0, 0, 0, 2, 39546
0.2664243338305188, 6.804580204780771, 0.8213748755998944, 0.1953475541002302, 0, 0, 0, 2, 39846
0.1936643216951333, 6.752491460819295, -5.279679132130096, 0.2122176946797016, 0, 0, 0, 2, 41740
-0.8460423784877756, 5.427455528306494, -1.179466082968287, 0.2290355201371995, 0, 0, 0, 2, 1585
-2.940384507930664, 6.572014101851389, -3.195855996234092, 0.226345957657778, 0, 0, 0, 2, 2256
-1.588531924451797, 7.05981008853481, -1.046087183259763, 0.1914230174953157, 0, 0, 0, 2, 5568
1.134316590812183, 4.917141932948915, 0.2000055723185983, 0.1730936296152315, 0, 0, 0, 2, 10500
1.127903127778022, 5.107435717706378, 0.5142472627851243, 0.2350864031122329, 0, 0, 0, 2, 10559
-2.104824598715695, 7.115723390670444, -0.7461537991015005, 0.1688868169337941, 0, 0, 0, 2, 11726
-1.51184201835479, 6.043241790407516, -4.961110182303193, 0.3288827326910491, 0, 0, 0, 2, 15445
0.231568825407328, 5.399966903697937, -1.084067092848257, 0.100793451565028, 0, 0, 0, 2, 17193
-2.252107374457087, 6.817987472267578, -0.6188501131047659, 0.2256941587687943, 0, 0, 0, 2, 19756
2.20570827843882, 5.242601917481737, -0.3959089920876461, 0.2092950491499564, 0, 0, 0, 2, 21133
2.133910670123473, 4.980828616836769, -3.283081223388482, 0.2400798632228569, 0, 0, 0, 2, 21921
2.382851030053188, 6.042932408552134, -4.336204305073681, 0.2474764569284139, 0, 0, 0, 2, 30859
0.7922950643255628, 6.963417480359789, -5.065593999453448, 0.1881044442632036, 0, 0, 0, 2, 41590
2.453378450035747, 6.349188791176045, -4.040604052461589, 0.303341102380705, 0, 0, 0, 2, 6495
-2.800973880569414, 6.487597581541893, -1.171411073799047, 0.2813362267413045, 0, 0, 0, 2, 19477
-2.20785994010289, 7.006578545105298, -0.7915038980707301, 0.1710802873504768, 0, 0, 0, 2, 19916
2.388910263490743, 5.023762070140761, -2.928186450140857, 0.2220357888588675, 0, 0, 0, 2, 21944
1.011657453361092, 4.935171348087365, 0.3621130751610067, 0.2050070588415111, 0, 0, 0, 2, 36955
2.685491995358108, 5.278678494030012, -3.043776415312034, 0.3012240102901703, 0, 0, 0, 2, 3241
-2.240415574449673, 7.179728620330538, -1.268733822314449, 0.2297087114576651, 0, 0, 0, 2, 11721
-2.783638345063447, 6.369419029499267, -0.9292433129616969, 0.2683584435512484, 0, 0, 0, 2, 19628
1.314327692810213, 6.779248330101844, -4.855446975833776, 0.1949447847738394, 0, 0, 0, 2, 214
1.61972154735616, 7.13344897504175, -3.84818968406382, 0.1525947681558273, 0, 0, 0, 2, 844
1.697034356189516, 5.03883607915734, -1.532429176602426, 0.1853938378620383, 0, 0, 0, 2, 4448
1.050128720978913, 6.903866393454186, 0.3837647152125342, 0.278048478876734, 0, 0, 0, 2, 5992
1.782466698962191, 6.979432882476807, -4.391720642832299, 0.1815986946931187, 0, 0, 0, 2, 8017
1.574478581514434, 6.982698744619599, -4.587635781067513, 0.1824615129550061, 0, 0, 0, 2, 7946
1.546324504180403, 7.177836059320745, -4.307530217280765, 0.136452390219912, 0, 0, 0, 2, 8004
0.9627677536566887, 5.734124677971623, -2.103144645053626, 0.09803363765904724, 0, 0, 0, 2, 9280
-0.8903223368115837, 7.02851341087095, -3.31600946749176, 0.1558223670319708, 0, 0, 0, 2, 11315
0.1457749038084638, 7.006175582250209, -4.712677020773933, 0.189066738336688, 0, 0, 0, 2, 22693
-2.472902175369892, 4.87258990033068, -2.173880236744274, 0.1489028460276135, 0, 0, 0, 2, 23648
-0.9411347415326798, 5.884000062615637, -1.863774989025617, 0.1090781839605752, 0, 0, 0, 2, 31381
1.420109939316274, 7.085958931577279, -1.435057182984527, 0.1296113287773888, 0, 0, 0, 2, 31923
-2.475927796394175, 5.85485905297911, -0.05070432787020397, 0.1942632507896597, 0, 0, 0, 2, 36313
1.183055564023288, 7.024299622625962, -4.846907825480878, 0.144893980346612, 0, 0, 0, 2, 41837
1.096323818666582, 6.726727741880641, -4.990553455343306, 0.1888988333774362, 0, 0, 0, 2, 213
1.470440540829111, 7.066521251791643, -3.798098925534257, 0.1773451164737806, 0, 0, 0, 2, 773
1.096578032897446, 7.062437007516044, -4.26028834095335, 0.218983567048279, 0, 0, 0, 2, 856
1.630397289655509, 7.021855819291207, -3.322384693342403, 0.1950140169958526, 0, 0, 0, 2, 986
1.386521393145847, 6.857710218682514, -1.591622236826796, 0.1925154688271935, 0, 0, 0, 2, 1162
-0.8835894484547631, 5.777171341240091, -1.452110333375414, 0.1465906584687817, 0, 0, 0, 2, 1687
-1.826729589910175, 4.97479439986619, -2.111246486627726, 0.1802384646158808, 0, 0, 0, 2, 1857
-2.44964202628244, 6.078659986825323, -0.1790914202540386, 0.1815996874797988, 0, 0, 0, 2, 2440
-1.819551097351257, 6.816487065887933, -0.06974181305220351, 0.2378363979086519, 0, 0, 0, 2, 2677
-1.5030313894745, 6.882850098764436, 0.1720507960148544, 0.1782548360360559, 0, 0, 0, 2, 2670
2.843129671119454, 5.368793007403657, -2.809334915071754, 0.291646135705357, 0, 0, 0, 2, 3248
-2.462433847874475, 4.928000069067576, -1.920589749102361, 0.1781021667846096, 0, 0, 0, 2, 3793
1.044478678714396, 5.461878379575076, -1.74021272357795, 0.0789864921886629, 0, 0, 0, 2, 4439
-0.7600582375908855, 5.690129855270477, -3.005454820486297, 0.1608699304627751, 0, 0, 0, 2, 5199
0.03169727616597492, 7.022403890211089, 0.4098072996528974, 0.1193911270504033, 0, 0, 0, 2, 5867
0.2312056578409801, 6.994261631260943, 0.1429534016856895, 0.2029848558663594, 0, 0, 0, 2, 5810
1.699166675481186, 6.857046950596696, -4.537702466453441, 0.2006798861329002, 0, 0, 0, 2, 6476
1.434336056603784, 6.601785815870397, -4.83669152730074, 0.2346393336373924, 0, 0, 0, 2, 6527
1.586646878985106, 7.172322872036455, -1.116299259105633, 0.1671184610686951, 0, 0, 0, 2, 7631
1.498714451978989, 7.238126691160714, -1.278379444883265, 0.1333184448591526, 0, 0, 0, 2, 7582
2.076789426191933, 7.265106752188321, -3.431805819682276, 0.09231782882796008, 0, 0, 0, 2, 7866
1.253614465708188, 7.124080104183681, -4.427457704342515, 0.2083727130742381, 0, 0, 0, 2, 8037
1.482833374739648, 7.148352722953026, -4.189342258017267, 0.1498760772069196, 0, 0, 0, 2, 8041
-1.849279734605143, 4.820916809157268, -1.752837311197943, 0.1603315614233844, 0, 0, 0, 2, 8532
0.03096976632896957, 5.188849501734718, -0.9969821624419521, 0.1018235671054328, 0, 0, 0, 2, 8838
-2.082498016157855, 4.799017734517414, -1.425529099116376, 0.18022249054175, 0, 0, 0, 2, 8691
0.1362586864108161, 5.015245687539432, -0.8380690484009435, 0.09033258718847957, 0, 0, 0, 2, 8903
0.04621852247136246, 5.28809852027874, -1.008303987474201, 0.09642610922313349, 0, 0, 0, 2, 8915
0.779321076594587, 6.319032322162658, -2.710415607534436, 0.09207686272307875, 0, 0, 0, 2, 9390
0.2750464521065313, 5.115652031758577, -1.059830485216502, 0.05884014719348387, 0, 0, 0, 2, 9081
-1.74308828077038, 6.748292123834413, -4.880671890569496, 0.3784235360837374, 0, 0, 0, 2, 9764
0.8472537509227236, 6.120245966796305, -2.571415085757212, 0.05864394091956805, 0, 0, 0, 2, 9399
1.905086992762723, 4.797904098448337, -0.5919824935252973, 0.1241163091112387, 0, 0, 0, 2, 10627
1.892063665168513, 4.91121673777721, -0.2114987559487049, 0.09977300404305507, 0, 0, 0, 2, 10743
-0.6763373604940424, 7.119337003133184, 0.4424577339835885, 0.1260098122326622, 0, 0, 0, 2, 11873
-1.625240707617869, 7.186205183373378, -0.6454932739932501, 0.1507877785013989, 0, 0, 0, 2, 11751
-0.9074705933335192, 7.141337198868863, 0.2099018716416551, 0.09660895303465319, 0, 0, 0, 2, 11845
-1.811425043997065, 7.06959682518719, -0.2432713224252566, 0.191503362234108, 0, 0, 0, 2, 11735
0.6439261249805264, 6.938001248528479, 0.6684794128823264, 0.202118757587267, 0, 0, 0, 2, 12002
1.767007440283603, 6.73996836733135, 0.383141337367972, 0.240333849778067, 0, 0, 0, 2, 12089
0.9842157868060257, 6.889006185961286, -5.005488665335445, 0.2019665735447413, 0, 0, 0, 2, 12674
-2.609682093145595, 6.125873771974035, -0.3938127115128412, 0.2157893718583881, 0, 0, 0, 2, 19607
-2.007352655042552, 7.011770153305084, -0.4526296217844824, 0.1725174087362948, 0, 0, 0, 2, 19905
0.06761917778849887, 6.974370313871759, -4.002913855065072, 0.2365238197194114, 0, 0, 0, 2, 22954
1.886345889152247, 6.964726526967029, -0.7609145337817401, 0.2437000983452964, 0, 0, 0, 2, 29598
1.070884965858382, 7.145296215602262, -0.9068651530005392, 0.1074786578834957, 0, 0, 0, 2, 31547
0.9861481424665449, 7.043820216581842, -1.12763257373059, 0.128405358557351, 0, 0, 0, 2, 31655
1.608066607507235, 7.170152890646547, -4.081551934411968, 0.1341356989756091, 0, 0, 0, 2, 32794
0.6268813147019401, 6.363802142503447, -3.028100432888568, 0.0740003111753416, 0, 0, 0, 2, 34917
-2.662636410005531, 5.830317585569468, -0.2210504878280746, 0.180655087024954, 0, 0, 0, 2, 36217
2.394205916839262, 4.93596400567729, -1.125057701303002, 0.1735127719961257, 0, 0, 0, 2, 37457
1.560331194166921, 6.466897784238228, 0.5600462482317918, 0.2779598317836984, 0, 0, 0, 2, 40284
1.018882120171222, 6.970979382546565, -3.902644523313345, 0.2513033894998116, 0, 0, 0, 2, 802
-0.01537821514684375, 5.392019871359862, -0.9983029854822315, 0.1267306317162526, 0, 0, 0, 2, 1515
-0.7738373378124814, 5.839517827317613, -1.357733900412392, 0.1719617939829948, 0, 0, 0, 2, 1661
2.485454810178489, 5.290818098956734, -0.8169893744175338, 0.2441283537965787, 0, 0, 0, 2, 2964
0.58100767193238, 5.118768360173418, -0.914457298511859, 0.1057544543012109, 0, 0, 0, 2, 4303
-0.002378672626571287, 6.979957791088127, -0.2231888551182388, 0.2533244523164398, 0, 0, 0, 2, 5791
-0.1352581994975897, 7.02685954945452, 0.2308225850549918, 0.1793605673010611, 0, 0, 0, 2, 5829
0.3055311436224313, 6.989083299706811, -0.3674544120358529, 0.2273882437443721, 0, 0, 0, 2, 5772
1.351827060116278, 7.186648392893547, -1.27800660782915, 0.1299091822826601, 0, 0, 0, 2, 7604
-0.2233549409859832, 7.061192771391063, 0.5599551491583177, 0.172114224370878, 0, 0, 0, 2, 11966
3.392714700855529, 6.014350227961118, -2.538864723886491, 0.1338826764271027, 0, 0, 0, 2, 12383
-0.4246918348781393, 5.421793897673901, -1.001325719419344, 0.193819310098433, 0, 0, 0, 2, 17387
-0.9486329948938367, 5.64389159933785, -1.420913772617292, 0.1653545179089428, 0, 0, 0, 2, 17572
2.792336199817663, 5.517148046588567, -1.193235956032872, 0.3342596172421163, 0, 0, 0, 2, 21872
0.678006594088246, 5.034425429579629, -0.4417717761052857, 0.2045815068579991, 0, 0, 0, 2, 25033
-0.9835314389897694, 7.119614879059423, -0.002542213780627494, 0.116597265264047, 0, 0, 0, 2, 28684
-0.3252546087051161, 7.062657760274895, 0.3651027995487498, 0.1635164248085364, 0, 0, 0, 2, 29045
-0.1925562591237607, 5.217972769408947, -0.9533760760016914, 0.1307793642841047, 0, 0, 0, 2, 34553
-2.489259282583477, 5.491858104515504, -0.2807052301139159, 0.2050358828138826, 0, 0, 0, 2, 36261
-0.6419958543213069, 5.739709551301409, -1.188210998096941, 0.160529440580867, 0, 0, 0, 2, 1562
0.9515930595887137, 5.17766258784736, -1.08429262307194, 0.1596174154080162, 0, 0, 0, 2, 4312
1.43935955829326, 7.065923682543208, -0.7408436178207142, 0.1748213356060178, 0, 0, 0, 2, 6104
0.420236619552359, 5.078406591411357, -0.8397431831423313, 0.1049990782650409, 0, 0, 0, 2, 25173
1.22571620620452, 4.998113230885297, -0.5682512775823265, 0.2396385882650907, 0, 0, 0, 2, 25127
-0.3287397254027067, 5.105345515964064, -0.9268358884108273, 0.1397649051513424, 0, 0, 0, 2, 34551
-2.093317788946458, 5.312988112061895, -4.311428971794191, 0.2328727798945746, 0, 0, 0, 2, 649
3.218064712907794, 5.723016445814276, -2.457298862229905, 0.1853416870047715, 0, 0, 0, 2, 3173
3.124267757713127, 5.631004530175089, -2.874035616595019, 0.1941847051336728, 0, 0, 0, 2, 3313
3.11391083737819, 5.620356823413845, -2.301520687972677, 0.1817490892118516, 0, 0, 0, 2, 3142
-0.3404745978913176, 5.407762179980536, -3.3343908393269, 0.1483296021199375, 0, 0, 0, 2, 6611
1.298269950636998, 7.207677989426072, -1.126796756450867, 0.1293602354999953, 0, 0, 0, 2, 7565
2.047461264009233, 7.250351992951536, -3.26640574436481, 0.1013809085028773, 0, 0, 0, 2, 7876
0.896720681437834, 6.019015204859862, -2.218384470881427, 0.1040956708727939, 0, 0, 0, 2, 9236
0.8974639155840167, 6.411844233103518, -2.709656079150906, 0.112158999780176, 0, 0, 0, 2, 9352
1.775860189058831, 7.137597384615344, -3.511053073749975, 0.1672667034080273, 0, 0, 0, 2, 15682
1.92219399961084, 7.164409436086417, -3.138369636912531, 0.1352800417000799, 0, 0, 0, 2, 16046
1.113087562840566, 5.538596572268743, -1.956838355440446, 0.1096932449132167, 0, 0, 0, 2, 25860
-1.772340312018888, 7.17452695043467, -1.048026294907285, 0.1372535831376062, 0, 0, 0, 2, 28323
-1.824119145743971, 4.767432821073963, -1.614958682728439, 0.1245255260977849, 0, 0, 0, 2, 33898
3.039924413933715, 5.538980553385444, -2.666946965248623, 0.2216465885441186, 0, 0, 0, 2, 3316
-1.890440630167023, 4.861238202555693, -1.069035252692602, 0.1939802504243824, 0, 0, 0, 2, 3919
1.111129541942594, 5.709102388909323, -2.422264156781349, 0.1519117884432374, 0, 0, 0, 2, 4609
1.420897646729412, 5.194989639962611, -1.527214194769045, 0.1619949347830849, 0, 0, 0, 2, 4386
0.403456958307593, 6.360559207847365, -3.265708158168512, 0.1472859399667596, 0, 0, 0, 2, 5066
-0.5690842734007279, 5.584984578352385, -3.204123385293869, 0.181930016841318, 0, 0, 0, 2, 5207
-1.181471613961228, 6.78473452470708, -1.221381673678571, 0.2249899695095038, 0, 0, 0, 2, 5530
-0.6709617013505578, 7.026868496155542, -0.1516630611744122, 0.1808493558886077, 0, 0, 0, 2, 5681
-0.9829921302028397, 7.017091033451113, -0.4158655712946865, 0.1986975233322817, 0, 0, 0, 2, 5686
3.206634414068895, 6.342423735912135, -1.964129480327178, 0.1695892635459464, 0, 0, 0, 2, 6253
3.209336738080621, 6.299143734945751, -2.346962114721411, 0.1268232209685968, 0, 0, 0, 2, 6257
3.10633240354151, 6.200349537719752, -3.054863165747615, 0.2176260820202316, 0, 0, 0, 2, 6376
1.613541777949304, 6.819486297704089, 0.2086010331746068, 0.2205447982106902, 0, 0, 0, 2, 5999
1.723460773951457, 7.118484394453815, -1.072312143601091, 0.1674439844313621, 0, 0, 0, 2, 6097
-0.7956855781376206, 5.35098186175559, -2.94442085060521, 0.138012100317287, 0, 0, 0, 2, 6715
2.18071261414399, 6.933090326831577, -3.906554534953111, 0.1828944731711644, 0, 0, 0, 2, 6487
-0.8576108335059303, 6.009685815857424, -1.900760754859453, 0.1033749775039821, 0, 0, 0, 2, 7156
-0.8879389396136328, 5.931363984568773, -2.182767638140743, 0.1221294076091832, 0, 0, 0, 2, 6938
-0.9452683768353412, 5.956769924366226, -2.319133589462389, 0.1473176716822249, 0, 0, 0, 2, 7038
1.448212066413405, 7.162640604676178, -1.020919010654371, 0.1266608403801941, 0, 0, 0, 2, 7629
2.261257134709617, 7.268693778258453, -2.789472830744289, 0.18274415844922, 0, 0, 0, 2, 7821
-2.154261911237184, 4.692257266311095, -1.825202377892386, 0.09229391382968938, 0, 0, 0, 2, 8504
0.2002964157148379, 5.08318759150787, -1.015362863226746, 0.0762290609255247, 0, 0, 0, 2, 8927
-1.613447165900564, 4.811767986600872, -1.402377675921074, 0.1352194258078878, 0, 0, 0, 2, 8578
-2.191194624529809, 4.770872998892914, -1.66478951698256, 0.1250901991369512, 0, 0, 0, 2, 8550
0.3382651746161238, 5.101172663233678, -1.019044276084856, 0.0553840013342724, 0, 0, 0, 2, 9078
0.7857299034100313, 6.609426772483557, -3.037828534105652, 0.1209078166505856, 0, 0, 0, 2, 9548
2.176510726262884, 4.752139525303566, -0.9917014665499193, 0.107917054836327, 0, 0, 0, 2, 10657
2.077236669513801, 4.772724764971555, -1.159789414797874, 0.1126137007151839, 0, 0, 0, 2, 10634
-1.035397643737295, 7.124836134187202, 0.3598396447389078, 0.1074452198978761, 0, 0, 0, 2, 11808
-0.87398216859782, 7.004299180917579, 0.5118694506285747, 0.1217834662285363, 0, 0, 0, 2, 11787
-1.177587351161458, 7.070807141041811, 0.3155663331941466, 0.1347825127243895, 0, 0, 0, 2, 11783
-0.8183113150524285, 7.132978367214378, 0.2808753718855251, 0.1006328153063963, 0, 0, 0, 2, 11847
-1.876030966987458, 7.214761371135054, -1.209711943598079, 0.1376939771441096, 0, 0, 0, 2, 11760
3.30805142309354, 5.840155487766139, -2.301164296807276, 0.1359247463170998, 0, 0, 0, 2, 12373
1.052138075712915, 7.110557576270502, -4.732453765394914, 0.1934220361382115, 0, 0, 0, 2, 12732
0.8427993987382774, 7.078463498950165, -4.708733208272739, 0.2176148054862392, 0, 0, 0, 2, 12783
0.5117457628940816, 4.950668345048063, -3.538386520360301, 0.08928945630253725, 0, 0, 0, 2, 12954
-1.07649373953345, 5.706254755109446, -1.881742340571242, 0.1454002618875705, 0, 0, 0, 2, 18013
-1.397555264937521, 6.45047514934011, 0.4259730941013526, 0.2865756190086452, 0, 0, 0, 2, 20095
-0.8460770059976626, 6.5938003885721, 0.6364066274384561, 0.2265275536848799, 0, 0, 0, 2, 20270
2.719800472787545, 5.196459966217419, -2.322756788165957, 0.290178577407204, 0, 0, 0, 2, 21612
0.3878496041690077, 5.048005562574199, -0.66426378934484, 0.1415253999182067, 0, 0, 0, 2, 25317
1.508960637441788, 5.223935020357067, -1.84591717705464, 0.1612839503913049, 0, 0, 0, 2, 25724
0.6782298533848288, 6.00931044596942, -3.149721128493408, 0.1321459374032327, 0, 0, 0, 2, 26330
0.2531084093638478, 5.837014377597288, -3.411907084135728, 0.2358263312504061, 0, 0, 0, 2, 27022
1.106977754291836, 7.023884125828116, -0.4627988851037098, 0.2001486249200299, 0, 0, 0, 2, 29169
1.001109381658063, 6.969025690720161, -0.1189627114026878, 0.1983260411790581, 0, 0, 0, 2, 29245
2.6183451573238, 6.831779643906286, -2.985176040095903, 0.2323791908239855, 0, 0, 0, 2, 30330
1.94176798960627, 7.221352581349254, -3.511492202239528, 0.1330111447475703, 0, 0, 0, 2, 32480
2.173485408622635, 4.736699908142443, -1.428515388224377, 0.1519264330046943, 0, 0, 0, 2, 37804
-1.537047908851205, 7.174530140287024, -3.241690535420622, 0.09811855930139485, 0, 0, 0, 2, 38605
-1.34553882390439, 7.190281246862508, -0.1447359493066921, 0.09529634510648689, 0, 0, 0, 2, 39667
-0.887037373365352, 7.120728180181829, 0.1133348053883818, 0.1100186478472436, 0, 0, 0, 2, 39772
1.989711874875237, 6.654221336994656, 0.3223884543443198, 0.228170017717527, 0, 0, 0, 2, 40209
0.1910807665117068, 5.01665985751196, -0.6605318629505526, 0.1305451643693761, 0, 0, 0, 2, 4181
2.323178739220446, 7.160974389306527, -3.164809835179564, 0.1110168008940553, 0, 0, 0, 2, 7814
0.1282836671746739, 5.141875246675816, -1.025920203967139, 0.08341735840658664, 0, 0, 0, 2, 8855
0.3956120387532334, 5.129322261169977, -1.06641786111996, 0.06360582160311141, 0, 0, 0, 2, 9008
0.7464894757470536, 5.093092080995792, -0.767699979291651, 0.1473855704223835, 0, 0, 0, 2, 25006
1.83432502047766, 4.88247413033046, -1.04506474267825, 0.1851622804855242, 0, 0, 0, 2, 25603
2.49128917730445, 6.702987030013647, -0.7127762830295536, 0.2716232532148751, 0, 0, 0, 2, 29697
-1.865644178012585, 7.185161141123748, -1.34719193568304, 0.1538583424917203, 0, 0, 0, 2, 39512
-0.9707013360010233, 6.874232678191659, 0.5076796926044036, 0.162318517840399, 0, 0, 0, 2, 39720
0.3737826911802983, 4.937396561229347, -3.618905813379524, 0.0727301919621654, 0, 0, 0, 2, 41948
0.4700209004160385, 5.051239009835617, -3.501840008695868, 0.0934513517061164, 0, 0, 0, 2, 41917
0.5680924681023118, 5.153491285540776, -1.045211379789249, 0.08539389113014553, 0, 0, 0, 2, 9068
0.6328271558220531, 5.299787477496414, -3.41227283867421, 0.146061573681946, 0, 0, 0, 2, 27173
-1.611883311487164, 7.007618736137943, -1.28670094241717, 0.1833193962628235, 0, 0, 0, 2, 28194
3.015449811715097, 5.526677607130807, -2.115508241783758, 0.2198266892384913, 0, 0, 0, 2, 3128
3.250396262394824, 5.802768202265502, -2.114086732502312, 0.1578662600944305, 0, 0, 0, 2, 3177
1.719693383970326, 5.057027787992482, -1.759344856601631, 0.1663743519900913, 0, 0, 0, 2, 4528
-1.546978628360648, 7.117174680131318, -3.401062437068713, 0.1295031531202857, 0, 0, 0, 2, 4966
1.402677429424697, 6.867888400381871, 0.1902806363286328, 0.2369000541793025, 0, 0, 0, 2, 5953
-0.7644152145622235, 5.273986883507016, -3.071710543832613, 0.1520140969171861, 0, 0, 0, 2, 6711
-1.003662325048524, 5.353451904384127, -2.864564416213284, 0.1841874649890309, 0, 0, 0, 2, 6898
1.143120972447076, 7.089433545164737, -1.196782906570581, 0.1427248298082657, 0, 0, 0, 2, 7612
1.999202556534123, 7.196556184122037, -2.728335793421377, 0.1265598027871892, 0, 0, 0, 2, 7920
-2.076181350149775, 4.765817455038597, -2.135663124468536, 0.1332003420123573, 0, 0, 0, 2, 8452
-2.030761303031753, 4.698507114639888, -1.804296633771791, 0.1236472539313437, 0, 0, 0, 2, 8469
0.7106683274620309, 6.317744365185961, -2.893305145689694, 0.1031769723814352, 0, 0, 0, 2, 9535
